Team,Type,Subtype,Period,Start Frame,Start Time [s],End Frame,End Time [s],From,To,Start X,Start Y,End X,End Y,Period,Time [s],Away_25,Away_25_y,Away_15,Away_15_y,Away_16,Away_16_y,Away_17,Away_17_y,Away_18,Away_18_y,Away_19,Away_19_y,Away_20,Away_20_y,Away_21,Away_21_y,Away_22,Away_22_y,Away_23,Away_23_y,Away_24,Away_24_y,Away_26,Away_26_y,ball_x,ball_y,Home_11,Home_11_y,Home_1,Home_1_y,Home_2,Home_2_y,Home_3,Home_3_y,Home_4,Home_4_y,Home_5,Home_5_y,Home_6,Home_6_y,Home_7,Home_7_y,Home_8,Home_8_y,Home_9,Home_9_y,Home_10,Home_10_y,Home_12,Home_12_y,Home_13,Home_13_y,Home_14,Home_14_y
Home,PASS,,1,61186,2447.44,61212,2448.48,Player9,Player8,-8.480000000000002,30.6,-6.359999999999999,28.56,1,2447.44,-41.75022,5.0959200000000004,-14.975680000000002,-8.79512,-18.618899999999996,1.4334399999999992,-15.6933,22.69364,-8.524519999999999,31.221519999999998,0.9381000000000026,-10.879319999999998,-6.982219999999998,3.3197599999999983,-6.588959999999999,17.663000000000004,0.9169000000000049,33.096959999999996,10.522619999999996,-2.948479999999997,10.646639999999998,15.93308,0.0,0.0,-8.56692,30.27428,36.7184,6.640200000000001,1.3705799999999997,31.454079999999998,13.346459999999997,17.3706,15.506740000000004,3.0994400000000004,15.015960000000002,-9.364959999999996,0.6381200000000027,9.921879999999998,-1.3408999999999995,22.30604,-2.9626999999999972,-6.6667200000000015,-4.172160000000001,30.70132,-8.56692,30.27428,-12.4974,7.73432,0.0,0.0,0.0,0.0,0.0,0.0
Home,BALL LOST,INTERCEPTION,1,61239,2449.56,61299,2451.96,Player8,,-8.480000000000002,25.16,-38.16,19.040000000000003,1,2449.56,-43.31054,4.32548,-18.7673,-8.847479999999997,-24.356679999999997,4.905519999999999,-21.00072,19.9308,-15.871379999999997,28.23768,-2.35956,-10.604600000000001,-10.746280000000002,5.1068,-11.876239999999997,19.1454,-2.537640000000002,31.39356,7.775100000000003,-2.209999999999998,9.381000000000002,17.00476,0.0,0.0,-7.99028,25.365360000000003,35.129459999999995,6.12204,1.321819999999998,30.318479999999997,10.766420000000005,17.60792,13.065560000000003,2.7573999999999983,10.952980000000004,-10.245559999999998,-4.002560000000002,8.698559999999999,-4.748800000000001,21.16024,-6.64832,-6.5626799999999985,-8.041159999999998,25.27152,-10.46008,32.0212,-19.15102,11.36212,0.0,0.0,0.0,0.0,0.0,0.0
Away,RECOVERY,INTERCEPTION,1,61300,2452.0,61300,2452.0,Player17,,-37.099999999999994,18.36,,,1,2452.0,-48.93596,3.3646400000000014,-30.384899999999995,-6.057440000000003,-37.2908,10.46724,-36.94418,18.47424,-27.58332,27.78276,-11.476619999999997,-9.032440000000001,-20.70604,7.10328,-19.532619999999998,18.27568,-9.25486,29.51404,3.6315599999999955,-2.0705999999999984,5.950839999999997,16.755200000000002,0.0,0.0,-36.94418,18.47424,32.52609999999999,4.965359999999999,0.0858599999999976,30.38852,6.902719999999995,16.29076,9.969299999999997,2.3038400000000014,2.0203599999999966,-10.72632,-16.49254,5.504600000000002,-9.260159999999999,18.703400000000002,-21.050539999999998,-6.870720000000001,-11.023999999999997,22.315559999999998,-17.74546,29.24272,-36.24988,18.10432,0.0,0.0,0.0,0.0,0.0,0.0
Away,PASS,,1,61305,2452.2,61342,2453.68,Player17,Player18,-38.16,18.36,-32.86,25.16,1,2452.2,-49.19778,3.3020799999999992,-31.20322,-5.92212,-38.0275,10.536599999999998,-37.969199999999994,18.6388,-28.492800000000003,27.8358,-12.070220000000003,-9.161640000000002,-21.668519999999997,7.184879999999998,-20.095480000000002,18.18252,-9.62586,29.554840000000002,3.3125,-2.0236800000000006,5.695380000000005,16.77084,0.0,0.0,-37.783699999999996,18.617040000000003,32.310919999999996,4.915720000000001,-0.17595999999999945,30.362000000000002,6.5613999999999955,16.26832,9.764719999999997,2.3677600000000014,1.532760000000003,-10.637920000000001,-17.4317,5.452239999999998,-9.676739999999999,18.52048,-22.0798,-6.706160000000002,-11.4268,22.331200000000003,-18.404780000000002,29.02308,-37.26218,18.6864,0.0,0.0,0.0,0.0,0.0,0.0
Away,PASS,,1,61373,2454.92,61391,2455.64,Player18,Player16,-34.98,23.119999999999997,-41.34,6.120000000000002,1,2454.92,-49.26032,2.703680000000001,-36.19688,-8.561200000000001,-41.30184,7.115520000000001,-41.165099999999995,19.98996,-34.70758,23.385199999999998,-15.209940000000001,-13.714920000000003,-32.33954,8.268799999999999,-24.714959999999998,17.24208,-12.866279999999998,31.25076,-0.915839999999998,-2.0529200000000034,2.6870999999999983,17.36584,0.0,0.0,-34.69273999999999,23.376360000000002,31.028319999999997,3.8909599999999998,-3.8403799999999984,29.26652,2.8323199999999966,16.9354,5.682660000000005,2.2739200000000017,-1.269879999999999,-9.237800000000002,-22.988220000000002,4.88716,-13.198060000000002,15.63388,-26.26362,-4.405039999999996,-13.399460000000003,22.43524,-24.844279999999998,22.51072,-41.15132,20.281679999999998,0.0,0.0,0.0,0.0,0.0,0.0
Away,PASS,,1,61445,2457.8,61495,2459.8,Player16,Player15,-38.16,-1.3600000000000012,-30.740000000000002,-21.759999999999998,1,2457.8,-48.356139999999996,1.4293599999999989,-36.00714,-16.47572,-38.26706,-1.5843999999999991,-38.19074,16.68788,-32.3459,23.724520000000002,-13.918859999999999,-23.20432,-31.95476,3.8957200000000007,-22.7635,14.061040000000002,-10.288359999999997,31.10728,-3.2647999999999993,-6.1696399999999985,1.0122999999999944,16.091520000000003,0.0,0.0,-38.28508,-1.4382000000000001,31.487300000000005,1.2532400000000001,-2.4793400000000023,26.35816,2.8333800000000036,12.97984,1.1977999999999975,-4.1752,-5.21308,-15.612800000000002,-25.486639999999998,-1.6068400000000027,-15.047759999999997,9.11132,-21.19682,-9.280640000000004,-11.640919999999998,20.807319999999997,-23.81396,12.14548,-37.98404,16.17992,0.0,0.0,0.0,0.0,0.0,0.0
Away,PASS,,1,61590,2463.6,61618,2464.72,Player15,Player16,-21.200000000000003,-31.279999999999998,-32.86,-22.439999999999998,1,2463.6,-45.23868,-1.5388400000000027,-20.8449,-31.615920000000003,-35.388099999999994,-18.542240000000003,-30.631880000000002,7.135240000000001,-24.8146,21.38736,6.345160000000003,-29.54736,-23.43024,-13.956319999999998,-15.204640000000001,5.80516,-2.139079999999997,28.10168,-6.062140000000002,-18.72992,1.4246400000000008,3.2605999999999993,0.0,0.0,-20.87352,-31.57988,35.4729,-2.4684,5.456879999999996,17.04896,9.65024,-2.025040000000002,7.582179999999998,-18.2988,4.671420000000006,-28.25196,-17.62356,-20.164039999999996,-8.56056,-11.523280000000003,-19.249599999999997,-30.2192,-8.74924,11.85104,-23.034860000000002,-11.20572,-29.033400000000004,3.1076000000000015,0.0,0.0,0.0,0.0,0.0,0.0
Away,BALL LOST,INTERCEPTION,1,61651,2466.04,61715,2468.6,Player16,,-30.740000000000002,-25.84,2.120000000000002,-27.880000000000003,1,2466.04,-47.52616,-5.199960000000003,-20.296879999999998,-33.57704,-30.308580000000003,-26.021559999999997,-31.12584,4.154119999999999,-23.736580000000004,21.17384,5.944480000000002,-31.067839999999997,-23.43978,-14.222199999999997,-12.34264,0.29240000000000177,-0.7229199999999992,28.06632,-3.7884399999999996,-24.62416,-0.628579999999999,0.055079999999998464,0.0,0.0,-30.366880000000002,-25.946759999999998,35.02452,-2.2820800000000023,6.4077,14.234440000000001,6.6737600000000015,-4.1949200000000015,6.382259999999999,-19.273239999999998,5.622239999999998,-27.25644,-19.6789,-22.584159999999997,-7.712559999999999,-20.01376,-18.253200000000003,-28.863960000000002,-9.280300000000002,8.89848,-28.384680000000003,-24.82748,-28.6359,-1.224679999999998,0.0,0.0,0.0,0.0,0.0,0.0
Home,CHALLENGE,AERIAL-WON,1,61699,2467.96,61699,2467.96,Player4,,2.120000000000002,-29.240000000000002,,,1,2467.96,-47.72862,-6.086000000000002,-18.630560000000003,-32.2592,-27.972340000000003,-25.784920000000003,-28.36136,0.070719999999999,-22.854660000000003,18.455880000000004,2.3415400000000055,-28.912919999999996,-20.57248,-15.251719999999999,-11.052619999999997,-3.6475200000000014,0.25334000000000034,28.380480000000002,0.6677999999999971,-27.794999999999995,0.025440000000001906,-3.5067600000000003,0.0,0.0,2.1030399999999965,-28.92924,36.00184000000001,-2.1746400000000006,7.450739999999996,12.488199999999999,7.8344600000000035,-6.222000000000001,10.637100000000006,-20.90184,2.1030399999999965,-28.92924,-15.25658,-25.05528,-2.5980599999999976,-25.21644,-15.5502,-27.998999999999995,-8.594479999999999,6.426679999999999,-25.654120000000002,-31.295640000000002,-27.34694,-3.417679999999998,0.0,0.0,0.0,0.0,0.0,0.0
Home,RECOVERY,INTERCEPTION,1,61699,2467.96,61699,2467.96,Player4,,2.120000000000002,-29.240000000000002,,,1,2467.96,-47.72862,-6.086000000000002,-18.630560000000003,-32.2592,-27.972340000000003,-25.784920000000003,-28.36136,0.070719999999999,-22.854660000000003,18.455880000000004,2.3415400000000055,-28.912919999999996,-20.57248,-15.251719999999999,-11.052619999999997,-3.6475200000000014,0.25334000000000034,28.380480000000002,0.6677999999999971,-27.794999999999995,0.025440000000001906,-3.5067600000000003,0.0,0.0,2.1030399999999965,-28.92924,36.00184000000001,-2.1746400000000006,7.450739999999996,12.488199999999999,7.8344600000000035,-6.222000000000001,10.637100000000006,-20.90184,2.1030399999999965,-28.92924,-15.25658,-25.05528,-2.5980599999999976,-25.21644,-15.5502,-27.998999999999995,-8.594479999999999,6.426679999999999,-25.654120000000002,-31.295640000000002,-27.34694,-3.417679999999998,0.0,0.0,0.0,0.0,0.0,0.0
Home,PASS,HEAD,1,61699,2467.96,61782,2471.28,Player4,Player3,2.120000000000002,-29.240000000000002,24.38,-23.799999999999997,1,2467.96,-47.72862,-6.086000000000002,-18.630560000000003,-32.2592,-27.972340000000003,-25.784920000000003,-28.36136,0.070719999999999,-22.854660000000003,18.455880000000004,2.3415400000000055,-28.912919999999996,-20.57248,-15.251719999999999,-11.052619999999997,-3.6475200000000014,0.25334000000000034,28.380480000000002,0.6677999999999971,-27.794999999999995,0.025440000000001906,-3.5067600000000003,0.0,0.0,2.1030399999999965,-28.92924,36.00184000000001,-2.1746400000000006,7.450739999999996,12.488199999999999,7.8344600000000035,-6.222000000000001,10.637100000000006,-20.90184,2.1030399999999965,-28.92924,-15.25658,-25.05528,-2.5980599999999976,-25.21644,-15.5502,-27.998999999999995,-8.594479999999999,6.426679999999999,-25.654120000000002,-31.295640000000002,-27.34694,-3.417679999999998,0.0,0.0,0.0,0.0,0.0,0.0
Away,CHALLENGE,TACKLE-LOST,1,61715,2468.6,61715,2468.6,Player19,,2.120000000000002,-28.560000000000002,,,1,2468.6,-47.223,-5.88404,-17.81966,-31.545199999999998,-26.31662,-25.359920000000002,-26.78302,-1.5932399999999967,-22.38296,17.47464,2.060640000000001,-28.685799999999997,-18.43446,-15.831760000000003,-10.482339999999997,-4.336359999999999,0.8734400000000027,28.203680000000002,3.262680000000003,-26.75392,1.3037999999999976,-4.3370399999999965,0.0,0.0,6.231740000000001,-27.9854,37.13816,-2.3745599999999967,8.062360000000002,12.047559999999999,9.352380000000004,-6.48448,13.170499999999997,-22.002079999999996,2.4666200000000016,-27.9072,-12.627780000000001,-25.2756,-0.26817999999999753,-24.90976,-14.02804,-28.39612,-8.105819999999998,5.900360000000001,-24.38,-31.8002,-26.508479999999995,-3.7570000000000014,0.0,0.0,0.0,0.0,0.0,0.0
Home,PASS,,1,61782,2471.28,61838,2473.52,Player3,Player11,24.38,-23.799999999999997,44.52,-2.040000000000002,1,2471.28,-42.42968,-3.604000000000003,-14.582420000000003,-28.968000000000004,-15.566099999999999,-22.86568,-17.9564,-3.879400000000003,-17.176240000000004,13.378999999999998,3.2308799999999946,-27.17688,-7.378660000000001,-15.895000000000001,-7.123199999999998,-3.8814400000000013,3.6156599999999974,23.663999999999998,19.206139999999998,-23.365479999999998,11.664240000000003,-5.282239999999998,0.0,0.0,23.96342,-23.93124,44.27514,-4.9266000000000005,8.454560000000006,13.423200000000001,18.578620000000004,-0.8200799999999973,24.108639999999998,-23.89792,5.892540000000003,-28.92516,-2.8683599999999974,-23.77144,10.528980000000002,-18.523880000000002,-10.605299999999996,-31.005280000000003,-4.960800000000001,5.739879999999999,-20.237519999999996,-31.424159999999997,-22.22714,-5.064639999999999,0.0,0.0,0.0,0.0,0.0,0.0
Home,PASS,,1,61892,2475.68,61960,2478.4,Player11,Player2,40.28,3.3999999999999995,23.319999999999997,24.48,1,2475.68,-38.89776,0.08295999999999992,-11.752220000000003,-24.864200000000004,-4.226220000000001,-12.85608,-7.463459999999997,1.2831599999999999,-8.080380000000002,13.21852,5.656159999999996,-21.869479999999996,13.459879999999998,-5.863640000000002,-0.9603600000000013,3.465960000000001,7.991339999999996,17.52156,36.44174,-2.4989999999999966,25.201500000000003,4.4098000000000015,0.0,0.0,40.614959999999996,3.3558000000000003,40.519560000000006,3.4414799999999994,6.888939999999999,19.37048,29.6959,16.17516,37.248400000000004,-24.00536,11.811580000000003,-30.54628,6.349399999999995,-16.58384,22.899180000000005,-4.773600000000003,-5.668880000000003,-31.49284,-0.6444799999999973,9.580520000000002,-15.171779999999998,-27.955479999999998,-12.848259999999998,-4.719879999999998,0.0,0.0,0.0,0.0,0.0,0.0
Home,PASS,,1,61984,2479.36,61999,2479.96,Player2,Player1,19.080000000000005,25.84,5.300000000000004,31.959999999999997,1,2479.36,-40.21428,1.8067599999999988,-12.087180000000002,-19.273239999999998,-8.305099999999998,-1.1165599999999993,-10.515200000000002,10.47812,-10.124059999999998,19.482,3.1874200000000044,-12.710559999999997,10.235359999999998,6.999240000000001,-2.1814799999999988,15.41016,3.888080000000005,25.826400000000003,24.499779999999994,7.928120000000002,19.301539999999996,26.08412,0.0,0.0,19.463720000000002,25.942680000000003,40.839679999999994,7.603080000000001,4.334339999999998,31.59416,19.301539999999996,26.08412,31.34102,-16.583160000000003,12.821759999999996,-26.81512,9.785919999999996,-9.254120000000004,18.888139999999996,7.853319999999998,-5.115560000000003,-29.46644,-3.767240000000002,17.48076,-13.436559999999998,-23.796599999999998,-7.3214200000000025,0.07208000000000037,0.0,0.0,0.0,0.0,0.0,0.0
Home,PASS,,1,62034,2481.36,62062,2482.48,Player1,Player2,9.539999999999997,31.959999999999997,22.259999999999998,31.28,1,2481.36,-40.39342,1.8407599999999988,-12.879,-15.484960000000003,-10.09544,2.6662800000000013,-12.588559999999998,14.55064,-10.902099999999999,23.97136,1.0568200000000036,-9.565559999999998,8.177900000000005,12.79556,-1.6726800000000017,20.87192,8.863720000000002,31.7492,19.00368,10.7576,13.520300000000006,29.784,0.0,0.0,9.241080000000004,32.211600000000004,41.95692,7.754040000000002,9.382059999999997,32.202079999999995,18.73444,30.37968,27.921460000000003,-11.45936,12.53132,-21.73076,10.103919999999995,-6.54092,14.652379999999996,14.45204,-6.20736,-29.125079999999997,-3.408960000000002,26.095679999999998,-13.64432,-21.30032,-7.846119999999997,2.459559999999999,0.0,0.0,0.0,0.0,0.0,0.0
Home,PASS,,1,62095,2483.8,62153,2486.12,Player2,Player11,25.439999999999998,29.24,47.699999999999996,10.200000000000001,1,2483.8,-40.041500000000006,1.7169999999999996,-9.393719999999998,-12.98732,-7.381839999999998,3.9304000000000014,-8.79588,15.268720000000002,-6.29004,26.36496,5.910560000000004,-8.268119999999998,15.027619999999995,17.19176,1.2115800000000054,19.01348,17.016179999999995,29.76768,24.70754,12.125080000000002,23.38148,28.54708,0.0,0.0,25.462260000000004,29.05232,46.84352,8.55644,15.903179999999999,30.9298,25.524800000000003,28.985,31.14386,-8.304839999999997,15.404979999999995,-18.95772,15.242800000000004,-0.6650400000000007,18.37298,19.11344,-4.299359999999998,-30.151200000000003,0.7112599999999993,30.079800000000002,-11.674840000000001,-19.031840000000003,-6.489319999999999,5.128559999999999,0.0,0.0,0.0,0.0,0.0,0.0
Home,BALL LOST,INTERCEPTION,1,62153,2486.12,62251,2490.04,Player11,,47.699999999999996,10.200000000000001,6.360000000000006,12.92,1,2486.12,-38.96136,1.1083999999999987,-5.860740000000001,-14.066480000000002,-4.8526799999999986,2.4479999999999986,-5.614820000000002,13.44904,-4.364019999999998,23.65312,14.745659999999996,-9.534279999999995,20.518420000000003,11.889800000000001,2.6160800000000037,11.46956,17.09992,25.089280000000002,35.78666,6.953,29.72982,21.6954,0.0,0.0,47.29296,10.415559999999997,47.426520000000004,10.302000000000001,15.5873,30.883560000000003,26.741679999999995,24.2216,35.940360000000005,-12.749320000000003,18.22776,-20.3592,22.755020000000002,1.2552799999999984,23.25216,15.763760000000001,-1.7182600000000003,-31.69752,2.7432800000000013,28.63276,-9.00152,-17.7582,-3.793739999999999,5.67664,0.0,0.0,0.0,0.0,0.0,0.0
Away,RECOVERY,INTERCEPTION,1,62256,2490.24,62256,2490.24,Player21,,6.360000000000006,17.68,,,1,2490.24,-38.680460000000004,1.1015999999999995,-6.935579999999999,-9.89876,-5.772760000000001,4.160240000000001,-5.01274,12.891440000000001,-2.4761599999999993,21.961280000000002,12.821759999999996,-8.953559999999996,11.387580000000003,7.203240000000002,6.645140000000002,17.488239999999998,13.357059999999995,22.627,29.09382,0.4243200000000016,24.74994,19.590120000000002,0.0,0.0,6.645140000000002,17.488239999999998,45.67116,7.324959999999999,14.649199999999999,26.56896,25.022360000000006,16.742279999999997,26.913400000000003,-5.6236,18.564839999999997,-16.07588,19.02382,3.451680000000002,15.416640000000001,13.624479999999998,1.6292199999999994,-28.309079999999998,8.043279999999994,17.8806,-5.670999999999999,-14.337799999999998,-2.2376600000000018,11.577000000000002,0.0,0.0,0.0,0.0,0.0,0.0
Away,PASS,,1,62307,2492.28,62324,2492.96,Player21,Player18,4.240000000000004,24.48,-4.2399999999999975,25.16,1,2492.28,-38.644420000000004,1.8931199999999984,-6.8847000000000005,-9.68252,-8.519219999999999,3.4952,-6.17132,14.227640000000001,-3.394119999999999,25.2314,11.546579999999997,-9.76072,5.5978600000000025,6.961160000000001,4.190179999999995,24.40248,14.428720000000002,21.954480000000004,24.280360000000005,-0.8799199999999967,20.820520000000005,18.956359999999997,0.0,0.0,4.241059999999999,24.2624,43.84266,6.3036,15.8099,26.60976,21.980159999999998,17.86088,23.643299999999996,0.3576799999999991,19.29306,-13.051919999999999,15.795059999999998,5.29924,11.918639999999998,15.76308,4.8420800000000055,-23.168960000000002,5.508819999999996,23.01392,-4.15944,-12.183560000000003,-1.5295799999999997,12.898240000000001,0.0,0.0,0.0,0.0,0.0,0.0
Away,PASS,,1,62346,2493.84,62381,2495.24,Player18,Player17,-5.299999999999999,23.799999999999997,-13.780000000000001,12.92,1,2493.84,-39.276180000000004,3.6114799999999994,-7.3097600000000025,-11.60012,-12.494219999999997,2.5935200000000007,-11.288999999999998,14.13856,-5.162200000000002,23.69868,11.90804,-11.957799999999997,2.5344599999999984,7.16788,3.3125,27.42032,14.390559999999999,20.682879999999997,22.125379999999996,-2.2508000000000012,19.242179999999998,16.99252,0.0,0.0,-5.1198000000000015,23.751040000000003,42.00038,5.5556,16.827499999999993,26.06984,20.462239999999998,16.873520000000003,21.44168,2.1889199999999995,18.93372,-11.315199999999999,10.594699999999998,5.462440000000001,8.59024,16.08948,7.449680000000001,-18.82512,1.230660000000001,25.01516,-3.3930599999999984,-10.336679999999998,-2.58852,12.63984,0.0,0.0,0.0,0.0,0.0,0.0
Away,PASS,,1,62484,2499.36,62507,2500.28,Player17,Player18,-15.900000000000002,10.879999999999999,-10.599999999999998,21.76,1,2499.36,-41.713119999999996,4.341800000000001,-14.87392,-22.317600000000002,-22.479419999999998,-2.9852000000000034,-15.589419999999997,11.192800000000002,-9.609960000000003,21.72192,9.612079999999999,-24.741120000000002,-7.666980000000001,0.9655999999999993,2.446479999999999,16.948320000000002,13.006200000000003,19.4412,14.458399999999996,-4.87696,15.542780000000004,11.05884,0.0,0.0,-15.578819999999999,11.12344,37.27913999999999,1.9019599999999997,16.892159999999993,20.26128,16.804179999999995,9.84844,16.863539999999993,-2.6696799999999974,15.130439999999998,-17.657559999999997,-4.1085600000000015,-2.7839199999999984,3.0920200000000033,9.16028,1.6578399999999986,-17.21216,1.1246600000000009,20.364639999999998,-14.88028,-5.289039999999997,-10.975240000000003,7.774439999999999,0.0,0.0,0.0,0.0,0.0,0.0
